; Sample Rate 44100
; Channels 1
      0.10435374        -0.725742 
      0.10437642        -0.705846 
      0.10439909        -0.685378 
      0.10442177        -0.664352 
      0.10444444        -0.642788 
      0.10446712        -0.620701 
       0.1044898        -0.598111 
      0.10451247        -0.575034 
      0.10453515        -0.551491 
      0.10455782        -0.527501 
       0.1045805        -0.503082 
      0.10460317        -0.478254 
      0.10462585        -0.453038 
      0.10464853        -0.427454 
       0.1046712        -0.401524 
      0.10469388        -0.375267 
      0.10471655        -0.348706 
      0.10473923        -0.321861 
       0.1047619        -0.294755 
      0.10478458         -0.26741 
      0.10480726        -0.239848 
      0.10482993        -0.212091 
      0.10485261        -0.184161 
      0.10487528        -0.156083 
      0.10489796        -0.127877 
      0.10492063       -0.0995678 
      0.10494331       -0.0711777 
      0.10496599       -0.0427297 
      0.10498866       -0.0142471 
      0.10501134        0.0142471 
      0.10503401        0.0427297 
      0.10505669        0.0711777 
      0.10507937        0.0995678 
      0.10510204         0.127877 
      0.10512472         0.156083 
      0.10514739         0.184161 
      0.10517007         0.212091 
      0.10519274         0.239848 
      0.10521542          0.26741 
       0.1052381         0.294755 
      0.10526077         0.321861 
      0.10528345         0.348706 
      0.10530612         0.375267 
       0.1053288         0.401524 
      0.10535147         0.427454 
      0.10537415         0.453038 
      0.10539683         0.478254 
       0.1054195         0.503082 
      0.10544218         0.527501 
      0.10546485         0.551491 
      0.10548753         0.575034 
       0.1055102         0.598111 
      0.10553288         0.620701 
      0.10555556         0.642788 
      0.10557823         0.664352 
      0.10560091         0.685378 
      0.10562358         0.705846 
      0.10564626         0.725742 
      0.10566893         0.745049 
      0.10569161          0.76375 
      0.10571429         0.781831 
      0.10573696         0.799278 
      0.10575964         0.816076 
      0.10578231         0.832211 
      0.10580499          0.84767 
      0.10582766         0.862442 
      0.10585034         0.876513 
      0.10587302         0.889872 
      0.10589569         0.902509 
      0.10591837         0.914413 
      0.10594104         0.925574 
      0.10596372         0.935984 
      0.10598639         0.945634 
      0.10600907         0.954517 
      0.10603175         0.962624 
      0.10605442          0.96995 
       0.1060771         0.976488 
      0.10609977         0.982234 
      0.10612245         0.987182 
      0.10614512         0.991328 
       0.1061678          0.99467 
      0.10619048         0.997204 
      0.10621315         0.998928 
      0.10623583         0.999841 
       0.1062585         0.999943 
      0.10628118         0.999233 
      0.10630385         0.997711 
      0.10632653         0.995379 
      0.10634921         0.992239 
      0.10637188         0.988294 
      0.10639456         0.983546 
      0.10641723         0.977999 
      0.10643991         0.971659 
      0.10646259         0.964529 
      0.10648526         0.956617 
      0.10650794         0.947927 
      0.10653061         0.938468 
      0.10655329         0.928248 
      0.10657596         0.917273 
      0.10659864         0.905554 
      0.10662132         0.893099 
      0.10664399         0.879919 
      0.10666667         0.866025 
      0.10668934         0.851428 
      0.10671202          0.83614 
      0.10673469         0.820172 
      0.10675737         0.803539 
      0.10678005         0.786253 
      0.10680272         0.768329 
       0.1068254         0.749781 
      0.10684807         0.730625 
      0.10687075         0.710875 
      0.10689342         0.690548 
       0.1069161          0.66966 
      0.10693878         0.648228 
      0.10696145         0.626271 
      0.10698413         0.603804 
       0.1070068         0.580848 
      0.10702948          0.55742 
      0.10705215         0.533539 
      0.10707483         0.509225 
      0.10709751         0.484498 
      0.10712018         0.459377 
      0.10714286         0.433884 
      0.10716553         0.408038 
      0.10718821         0.381861 
      0.10721088         0.355373 
      0.10723356         0.328598 
      0.10725624         0.301555 
      0.10727891         0.274268 
      0.10730159         0.246757 
      0.10732426         0.219047 
      0.10734694         0.191159 
      0.10736961         0.163115 
      0.10739229         0.134939 
      0.10741497         0.106654 
      0.10743764        0.0782815 
      0.10746032        0.0498459 
      0.10748299        0.0213698 
      0.10750567    -0.0071237301 
      0.10752834       -0.0356114 
      0.10755102       -0.0640702 
       0.1075737        -0.092477 
      0.10759637        -0.120809 
      0.10761905        -0.149042 
      0.10764172        -0.177155 
       0.1076644        -0.205124 
      0.10768707        -0.232926 
      0.10770975        -0.260539 
      0.10773243         -0.28794 
       0.1077551        -0.315108 
      0.10777778         -0.34202 
      0.10780045        -0.368654 
      0.10782313        -0.394989 
       0.1078458        -0.421004 
      0.10786848        -0.446676 
      0.10789116        -0.471986 
      0.10791383        -0.496912 
      0.10793651        -0.521435 
      0.10795918        -0.545535 
      0.10798186        -0.569192 
      0.10800454        -0.592386 
      0.10802721          -0.6151 
      0.10804989        -0.637314 
      0.10807256        -0.659011 
      0.10809524        -0.680173 
      0.10811791        -0.700782 
      0.10814059        -0.720823 
      0.10816327        -0.740278 
      0.10818594        -0.759132 
      0.10820862         -0.77737 
      0.10823129        -0.794977 
      0.10825397        -0.811938 
      0.10827664         -0.82824 
      0.10829932         -0.84387 
        0.108322        -0.858814 
      0.10834467        -0.873061 
      0.10836735        -0.886599 
      0.10839002        -0.899418 
       0.1084127        -0.911506 
      0.10843537        -0.922854 
      0.10845805        -0.933453 
      0.10848073        -0.943294 
       0.1085034        -0.952369 
      0.10852608         -0.96067 
      0.10854875        -0.968192 
      0.10857143        -0.974928 
       0.1085941        -0.980872 
      0.10861678         -0.98602 
      0.10863946        -0.990367 
      0.10866213         -0.99391 
      0.10868481        -0.996646 
      0.10870748        -0.998573 
      0.10873016        -0.999689 
      0.10875283        -0.999994 
      0.10877551        -0.999486 
      0.10879819        -0.998167 
      0.10882086        -0.996038 
      0.10884354          -0.9931 
      0.10886621        -0.989355 
      0.10888889        -0.984808 
      0.10891156         -0.97946 
      0.10893424        -0.973318 
      0.10895692        -0.966385 
      0.10897959        -0.958668 
      0.10900227        -0.950172 
      0.10902494        -0.940905 
      0.10904762        -0.930874 
      0.10907029        -0.920087 
      0.10909297        -0.908553 
      0.10911565        -0.896281 
      0.10913832        -0.883282 
        0.109161        -0.869565 
      0.10918367        -0.855143 
      0.10920635        -0.840026 
      0.10922902        -0.824227 
       0.1092517        -0.807759 
      0.10927438        -0.790635 
      0.10929705        -0.772869 
      0.10931973        -0.754476 
       0.1093424         -0.73547 
      0.10936508        -0.715867 
      0.10938776        -0.695683 
      0.10941043        -0.674933 
      0.10943311        -0.653636 
      0.10945578        -0.631808 
      0.10947846        -0.609468 
      0.10950113        -0.586632 
      0.10952381         -0.56332 
      0.10954649        -0.539551 
      0.10956916        -0.515343 
      0.10959184        -0.490718 
      0.10961451        -0.465693 
      0.10963719        -0.440291 
      0.10965986        -0.414531 
      0.10968254        -0.388435 
      0.10970522        -0.362023 
      0.10972789        -0.335317 
      0.10975057        -0.308339 
      0.10977324        -0.281111 
      0.10979592        -0.253655 
      0.10981859        -0.225992 
      0.10984127        -0.198146 
      0.10986395        -0.170139 
      0.10988662        -0.141994 
       0.1099093        -0.113734 
      0.10993197       -0.0853814 
      0.10995465       -0.0569595 
      0.10997732       -0.0284913 
            0.11                0 
      0.11002268        0.0284913 
      0.11004535        0.0569595 
      0.11006803        0.0853814 
       0.1100907         0.113734 
      0.11011338         0.141994 
      0.11013605         0.170139 
      0.11015873         0.198146 
      0.11018141         0.225992 
      0.11020408         0.253655 
      0.11022676         0.281111 
      0.11024943         0.308339 
      0.11027211         0.335317 
      0.11029478         0.362023 
      0.11031746         0.388435 
      0.11034014         0.414531 
      0.11036281         0.440291 
      0.11038549         0.465693 
      0.11040816         0.490718 
      0.11043084         0.515343 
      0.11045351         0.539551 
      0.11047619          0.56332 
      0.11049887         0.586632 
      0.11052154         0.609468 
      0.11054422         0.631808 
      0.11056689         0.653636 
      0.11058957         0.674933 
      0.11061224         0.695683 
      0.11063492         0.715867 
       0.1106576          0.73547 
      0.11068027         0.754476 
      0.11070295         0.772869 
      0.11072562         0.790635 
       0.1107483         0.807759 
      0.11077098         0.824227 
      0.11079365         0.840026 
      0.11081633         0.855143 
        0.110839         0.869565 
      0.11086168         0.883282 
      0.11088435         0.896281 
      0.11090703         0.908553 
      0.11092971         0.920087 
      0.11095238         0.930874 
      0.11097506         0.940905 
      0.11099773         0.950172 
      0.11102041         0.958668 
      0.11104308         0.966385 
      0.11106576         0.973318 
      0.11108844          0.97946 
      0.11111111         0.984808 
      0.11113379         0.989355 
      0.11115646           0.9931 
      0.11117914         0.996038 
      0.11120181         0.998167 
      0.11122449         0.999486 
      0.11124717         0.999994 
      0.11126984         0.999689 
      0.11129252         0.998573 
      0.11131519         0.996646 
      0.11133787          0.99391 
      0.11136054         0.990367 
      0.11138322          0.98602 
       0.1114059         0.980872 
      0.11142857         0.974928 
      0.11145125         0.968192 
      0.11147392          0.96067 
       0.1114966         0.952369 
      0.11151927         0.943294 
      0.11154195         0.933453 
      0.11156463         0.922854 
       0.1115873         0.911506 
      0.11160998         0.899418 
      0.11163265         0.886599 
      0.11165533         0.873061 
        0.111678         0.858814 
      0.11170068          0.84387 
      0.11172336          0.82824 
      0.11174603         0.811938 
      0.11176871         0.794977 
      0.11179138          0.77737 
      0.11181406         0.759132 
      0.11183673         0.740278 
      0.11185941         0.720823 
      0.11188209         0.700782 
      0.11190476         0.680173 
      0.11192744         0.659011 
      0.11195011         0.637314 
      0.11197279           0.6151 
      0.11199546         0.592386 
      0.11201814         0.569192 
      0.11204082         0.545535 
      0.11206349         0.521435 
      0.11208617         0.496912 
      0.11210884         0.471986 
      0.11213152         0.446676 
       0.1121542         0.421004 
      0.11217687         0.394989 
      0.11219955         0.368654 
      0.11222222          0.34202 
       0.1122449         0.315108 
      0.11226757          0.28794 
      0.11229025         0.260539 
      0.11231293         0.232926 
       0.1123356         0.205124 
      0.11235828         0.177155 
      0.11238095         0.149042 
      0.11240363         0.120809 
       0.1124263         0.092477 
      0.11244898        0.0640702 
      0.11247166        0.0356114 
      0.11249433     0.0071237301 
      0.11251701       -0.0213698 
      0.11253968       -0.0498459 
      0.11256236       -0.0782815 
      0.11258503        -0.106654 
      0.11260771        -0.134939 
      0.11263039        -0.163115 
      0.11265306        -0.191159 
      0.11267574        -0.219047 
      0.11269841        -0.246757 
      0.11272109        -0.274268 
      0.11274376        -0.301555 
      0.11276644        -0.328598 
      0.11278912        -0.355373 
      0.11281179        -0.381861 
      0.11283447        -0.408038 
      0.11285714        -0.433884 
      0.11287982        -0.459377 
      0.11290249        -0.484498 
      0.11292517        -0.509225 
      0.11294785        -0.533539 
      0.11297052         -0.55742 
       0.1129932        -0.580848 
      0.11301587        -0.603804 
      0.11303855        -0.626271 
      0.11306122        -0.648228 
       0.1130839         -0.66966 
      0.11310658        -0.690548 
      0.11312925        -0.710875 
      0.11315193        -0.730625 
       0.1131746        -0.749781 
      0.11319728        -0.768329 
      0.11321995        -0.786253 
      0.11324263        -0.803539 
      0.11326531        -0.820172 
      0.11328798         -0.83614 
      0.11331066        -0.851428 
      0.11333333        -0.866025 
      0.11335601        -0.879919 
      0.11337868        -0.893099 
      0.11340136        -0.905554 
      0.11342404        -0.917273 
      0.11344671        -0.928248 
      0.11346939        -0.938468 
      0.11349206        -0.947927 
      0.11351474        -0.956617 
      0.11353741        -0.964529 
      0.11356009        -0.971659 
      0.11358277        -0.977999 
      0.11360544        -0.983546 
      0.11362812        -0.988294 
      0.11365079        -0.992239 
      0.11367347        -0.995379 
      0.11369615        -0.997711 
      0.11371882        -0.999233 
       0.1137415        -0.999943 
      0.11376417        -0.999841 
      0.11378685        -0.998928 
      0.11380952        -0.997204 
       0.1138322         -0.99467 
      0.11385488        -0.991328 
      0.11387755        -0.987182 
      0.11390023        -0.982234 
       0.1139229        -0.976488 
      0.11394558         -0.96995 
      0.11396825        -0.962624 
      0.11399093        -0.954517 
      0.11401361        -0.945634 
      0.11403628        -0.935984 
      0.11405896        -0.925574 
      0.11408163        -0.914413 
      0.11410431        -0.902509 
      0.11412698        -0.889872 
      0.11414966        -0.876513 
      0.11417234        -0.862442 
      0.11419501         -0.84767 
      0.11421769        -0.832211 
      0.11424036        -0.816076 
      0.11426304        -0.799278 
      0.11428571        -0.781831 
      0.11430839         -0.76375 
      0.11433107        -0.745049 
      0.11435374        -0.725742 
      0.11437642        -0.705846 
      0.11439909        -0.685378 
      0.11442177        -0.664352 
      0.11444444        -0.642788 
      0.11446712        -0.620701 
       0.1144898        -0.598111 
      0.11451247        -0.575034 
      0.11453515        -0.551491 
      0.11455782        -0.527501 
       0.1145805        -0.503082 
      0.11460317        -0.478254 
      0.11462585        -0.453038 
      0.11464853        -0.427454 
       0.1146712        -0.401524 
      0.11469388        -0.375267 
      0.11471655        -0.348706 
      0.11473923        -0.321861 
       0.1147619        -0.294755 
      0.11478458         -0.26741 
      0.11480726        -0.239848 
      0.11482993        -0.212091 
      0.11485261        -0.184161 
      0.11487528        -0.156083 
      0.11489796        -0.127877 
      0.11492063       -0.0995678 
      0.11494331       -0.0711777 
      0.11496599       -0.0427297 
      0.11498866       -0.0142471 
      0.11501134        0.0142471 
      0.11503401        0.0427297 
      0.11505669        0.0711777 
      0.11507937        0.0995678 
      0.11510204         0.127877 
      0.11512472         0.156083 
      0.11514739         0.184161 
      0.11517007         0.212091 
      0.11519274         0.239848 
      0.11521542          0.26741 
       0.1152381         0.294755 
      0.11526077         0.321861 
      0.11528345         0.348706 
      0.11530612         0.375267 
       0.1153288         0.401524 
      0.11535147         0.427454 
      0.11537415         0.453038 
      0.11539683         0.478254 
       0.1154195         0.503082 
      0.11544218         0.527501 
      0.11546485         0.551491 
      0.11548753         0.575034 
       0.1155102         0.598111 
      0.11553288         0.620701 
      0.11555556         0.642788 
      0.11557823         0.664352 
      0.11560091         0.685378 
      0.11562358         0.705846 
      0.11564626         0.725742 
      0.11566893         0.745049 
      0.11569161          0.76375 
      0.11571429         0.781831 
      0.11573696         0.799278 
      0.11575964         0.816076 
      0.11578231         0.832211 
      0.11580499          0.84767 
      0.11582766         0.862442 
      0.11585034         0.876513 
      0.11587302         0.889872 
      0.11589569         0.902509 
      0.11591837         0.914413 
      0.11594104         0.925574 
      0.11596372         0.935984 
      0.11598639         0.945634 
      0.11600907         0.954517 
      0.11603175         0.962624 
      0.11605442          0.96995 
       0.1160771         0.976488 
      0.11609977         0.982234 
      0.11612245         0.987182 
      0.11614512         0.991328 
       0.1161678          0.99467 
      0.11619048         0.997204 
      0.11621315         0.998928 
      0.11623583         0.999841 
       0.1162585         0.999943 
      0.11628118         0.999233 
      0.11630385         0.997711 
      0.11632653         0.995379 
      0.11634921         0.992239 
      0.11637188         0.988294 
      0.11639456         0.983546 
      0.11641723         0.977999 
      0.11643991         0.971659 
      0.11646259         0.964529 
      0.11648526         0.956617 
      0.11650794         0.947927 
      0.11653061         0.938468 
      0.11655329         0.928248 
      0.11657596         0.917273 
      0.11659864         0.905554 
      0.11662132         0.893099 
      0.11664399         0.879919 
      0.11666667         0.866025 
      0.11668934         0.851428 
      0.11671202          0.83614 
      0.11673469         0.820172 
      0.11675737         0.803539 
      0.11678005         0.786253 
      0.11680272         0.768329 
       0.1168254         0.749781 
      0.11684807         0.730625 
      0.11687075         0.710875 
      0.11689342         0.690548 
       0.1169161          0.66966 
      0.11693878         0.648228 
      0.11696145         0.626271 
      0.11698413         0.603804 
       0.1170068         0.580848 
      0.11702948          0.55742 
      0.11705215         0.533539 
      0.11707483         0.509225 
      0.11709751         0.484498 
      0.11712018         0.459377 
      0.11714286         0.433884 
      0.11716553         0.408038 
      0.11718821         0.381861 
      0.11721088         0.355373 
      0.11723356         0.328598 
      0.11725624         0.301555 
      0.11727891         0.274268 
      0.11730159         0.246757 
      0.11732426         0.219047 
      0.11734694         0.191159 
      0.11736961         0.163115 
      0.11739229         0.134939 
      0.11741497         0.106654 
      0.11743764        0.0782815 
      0.11746032        0.0498459 
      0.11748299        0.0213698 
      0.11750567    -0.0071237301 
      0.11752834       -0.0356114 
      0.11755102       -0.0640702 
       0.1175737        -0.092477 
      0.11759637        -0.120809 
      0.11761905        -0.149042 
      0.11764172        -0.177155 
       0.1176644        -0.205124 
      0.11768707        -0.232926 
      0.11770975        -0.260539 
      0.11773243         -0.28794 
       0.1177551        -0.315108 
      0.11777778         -0.34202 
      0.11780045        -0.368654 
      0.11782313        -0.394989 
       0.1178458        -0.421004 
      0.11786848        -0.446676 
      0.11789116        -0.471986 
      0.11791383        -0.496912 
      0.11793651        -0.521435 
      0.11795918        -0.545535 
      0.11798186        -0.569192 
      0.11800454        -0.592386 
      0.11802721          -0.6151 
      0.11804989        -0.637314 
      0.11807256        -0.659011 
      0.11809524        -0.680173 
      0.11811791        -0.700782 
      0.11814059        -0.720823 
      0.11816327        -0.740278 
      0.11818594        -0.759132 
      0.11820862         -0.77737 
      0.11823129        -0.794977 
      0.11825397        -0.811938 
      0.11827664         -0.82824 
      0.11829932         -0.84387 
        0.118322        -0.858814 
      0.11834467        -0.873061 
      0.11836735        -0.886599 
      0.11839002        -0.899418 
       0.1184127        -0.911506 
      0.11843537        -0.922854 
      0.11845805        -0.933453 
      0.11848073        -0.943294 
       0.1185034        -0.952369 
      0.11852608         -0.96067 
      0.11854875        -0.968192 
      0.11857143        -0.974928 
       0.1185941        -0.980872 
      0.11861678         -0.98602 
      0.11863946        -0.990367 
      0.11866213         -0.99391 
      0.11868481        -0.996646 
      0.11870748        -0.998573 
      0.11873016        -0.999689 
      0.11875283        -0.999994 
      0.11877551        -0.999486 
      0.11879819        -0.998167 
      0.11882086        -0.996038 
      0.11884354          -0.9931 
      0.11886621        -0.989355 
      0.11888889        -0.984808 
      0.11891156         -0.97946 
      0.11893424        -0.973318 
      0.11895692        -0.966385 
      0.11897959        -0.958668 
      0.11900227        -0.950172 
      0.11902494        -0.940905 
      0.11904762        -0.930874 
      0.11907029        -0.920087 
      0.11909297        -0.908553 
      0.11911565        -0.896281 
      0.11913832        -0.883282 
        0.119161        -0.869565 
      0.11918367        -0.855143 
      0.11920635        -0.840026 
      0.11922902        -0.824227 
       0.1192517        -0.807759 
      0.11927438        -0.790635 
      0.11929705        -0.772869 
      0.11931973        -0.754476 
       0.1193424         -0.73547 
      0.11936508        -0.715867 
      0.11938776        -0.695683 
      0.11941043        -0.674933 
      0.11943311        -0.653636 
      0.11945578        -0.631808 
      0.11947846        -0.609468 
      0.11950113        -0.586632 
      0.11952381         -0.56332 
      0.11954649        -0.539551 
      0.11956916        -0.515343 
      0.11959184        -0.490718 
      0.11961451        -0.465693 
      0.11963719        -0.440291 
      0.11965986        -0.414531 
      0.11968254        -0.388435 
      0.11970522        -0.362023 
      0.11972789        -0.335317 
      0.11975057        -0.308339 
      0.11977324        -0.281111 
      0.11979592        -0.253655 
      0.11981859        -0.225992 
      0.11984127        -0.198146 
      0.11986395        -0.170139 
      0.11988662        -0.141994 
       0.1199093        -0.113734 
      0.11993197       -0.0853814 
      0.11995465       -0.0569595 
      0.11997732       -0.0284913 
            0.12                0 
      0.12002268                0 
      0.12004535                0 
      0.12006803                0 
       0.1200907                0 
      0.12011338                0 
      0.12013605                0 
      0.12015873                0 
      0.12018141                0 
      0.12020408                0 
      0.12022676                0 
      0.12024943                0 
      0.12027211                0 
      0.12029478                0 
      0.12031746                0 
      0.12034014                0 
      0.12036281                0 
      0.12038549                0 
      0.12040816                0 
      0.12043084                0 
      0.12045351                0 
      0.12047619                0 
      0.12049887                0 
      0.12052154                0 
      0.12054422                0 
      0.12056689                0 
      0.12058957                0 
      0.12061224                0 
      0.12063492                0 
       0.1206576                0 
      0.12068027                0 
      0.12070295                0 
      0.12072562                0 
       0.1207483                0 
      0.12077098                0 
      0.12079365                0 
      0.12081633                0 
        0.120839                0 
      0.12086168                0 
      0.12088435                0 
      0.12090703                0 
      0.12092971                0 
      0.12095238                0 
      0.12097506                0 
      0.12099773                0 
      0.12102041                0 
      0.12104308                0 
      0.12106576                0 
      0.12108844                0 
      0.12111111                0 
      0.12113379                0 
      0.12115646                0 
      0.12117914                0 
      0.12120181                0 
      0.12122449                0 
      0.12124717                0 
      0.12126984                0 
      0.12129252                0 
      0.12131519                0 
      0.12133787                0 
      0.12136054                0 
      0.12138322                0 
       0.1214059                0 
      0.12142857                0 
      0.12145125                0 
      0.12147392                0 
       0.1214966                0 
      0.12151927                0 
      0.12154195                0 
      0.12156463                0 
       0.1215873                0 
      0.12160998                0 
      0.12163265                0 
      0.12165533                0 
        0.121678                0 
      0.12170068                0 
      0.12172336                0 
      0.12174603                0 
      0.12176871                0 
      0.12179138                0 
      0.12181406                0 
      0.12183673                0 
      0.12185941                0 
      0.12188209                0 
      0.12190476                0 
      0.12192744                0 
      0.12195011                0 
      0.12197279                0 
      0.12199546                0 
      0.12201814                0 
      0.12204082                0 
      0.12206349                0 
      0.12208617                0 
      0.12210884                0 
      0.12213152                0 
       0.1221542                0 
      0.12217687                0 
      0.12219955                0 
      0.12222222                0 
       0.1222449                0 
      0.12226757                0 
      0.12229025                0 
      0.12231293                0 
       0.1223356                0 
      0.12235828                0 
      0.12238095                0 
      0.12240363                0 
       0.1224263                0 
      0.12244898                0 
      0.12247166                0 
      0.12249433                0 
      0.12251701                0 
      0.12253968                0 
      0.12256236                0 
      0.12258503                0 
      0.12260771                0 
      0.12263039                0 
      0.12265306                0 
      0.12267574                0 
      0.12269841                0 
      0.12272109                0 
      0.12274376                0 
      0.12276644                0 
      0.12278912                0 
      0.12281179                0 
      0.12283447                0 
      0.12285714                0 
      0.12287982                0 
      0.12290249                0 
      0.12292517                0 
      0.12294785                0 
      0.12297052                0 
       0.1229932                0 
      0.12301587                0 
      0.12303855                0 
      0.12306122                0 
       0.1230839                0 
      0.12310658                0 
      0.12312925                0 
      0.12315193                0 
       0.1231746                0 
      0.12319728                0 
      0.12321995                0 
      0.12324263                0 
      0.12326531                0 
      0.12328798                0 
      0.12331066                0 
      0.12333333                0 
      0.12335601                0 
      0.12337868                0 
      0.12340136                0 
      0.12342404                0 
      0.12344671                0 
      0.12346939                0 
      0.12349206                0 
      0.12351474                0 
      0.12353741                0 
      0.12356009                0 
      0.12358277                0 
      0.12360544                0 
      0.12362812                0 
      0.12365079                0 
      0.12367347                0 
      0.12369615                0 
      0.12371882                0 
       0.1237415                0 
      0.12376417                0 
      0.12378685                0 
      0.12380952                0 
       0.1238322                0 
      0.12385488                0 
      0.12387755                0 
      0.12390023                0 
       0.1239229                0 
      0.12394558                0 
      0.12396825                0 
      0.12399093                0 
      0.12401361                0 
      0.12403628                0 
      0.12405896                0 
      0.12408163                0 
      0.12410431                0 
      0.12412698                0 
      0.12414966                0 
      0.12417234                0 
      0.12419501                0 
      0.12421769                0 
      0.12424036                0 
      0.12426304                0 
      0.12428571                0 
      0.12430839                0 
      0.12433107                0 
      0.12435374                0 
      0.12437642                0 
      0.12439909                0 
      0.12442177                0 
      0.12444444                0 
      0.12446712                0 
       0.1244898                0 
      0.12451247                0 
      0.12453515                0 
      0.12455782                0 
       0.1245805                0 
      0.12460317                0 
      0.12462585                0 
      0.12464853                0 
       0.1246712                0 
      0.12469388                0 
      0.12471655                0 
      0.12473923                0 
       0.1247619                0 
      0.12478458                0 
      0.12480726                0 
      0.12482993                0 
      0.12485261                0 
      0.12487528                0 
      0.12489796                0 
      0.12492063                0 
      0.12494331                0 
      0.12496599                0 
      0.12498866                0 
      0.12501134                0 
      0.12503401                0 
      0.12505669                0 
      0.12507937                0 
      0.12510204                0 
      0.12512472                0 
      0.12514739                0 
      0.12517007                0 
      0.12519274                0 
      0.12521542                0 
       0.1252381                0 
      0.12526077                0 
      0.12528345                0 
      0.12530612                0 
       0.1253288                0 
      0.12535147                0 
      0.12537415                0 
      0.12539683                0 
       0.1254195                0 
      0.12544218                0 
      0.12546485                0 
      0.12548753                0 
       0.1255102                0 
      0.12553288                0 
      0.12555556                0 
      0.12557823                0 
      0.12560091                0 
      0.12562358                0 
      0.12564626                0 
      0.12566893                0 
      0.12569161                0 
      0.12571429                0 
      0.12573696                0 
      0.12575964                0 
      0.12578231                0 
      0.12580499                0 
      0.12582766                0 
      0.12585034                0 
      0.12587302                0 
      0.12589569                0 
      0.12591837                0 
      0.12594104                0 
      0.12596372                0 
      0.12598639                0 
      0.12600907                0 
      0.12603175                0 
      0.12605442                0 
       0.1260771                0 
      0.12609977                0 
      0.12612245                0 
      0.12614512                0 
       0.1261678                0 
      0.12619048                0 
      0.12621315                0 
      0.12623583                0 
       0.1262585                0 
      0.12628118                0 
      0.12630385                0 
      0.12632653                0 
      0.12634921                0 
      0.12637188                0 
      0.12639456                0 
      0.12641723                0 
      0.12643991                0 
      0.12646259                0 
      0.12648526                0 
      0.12650794                0 
      0.12653061                0 
      0.12655329                0 
      0.12657596                0 
      0.12659864                0 
      0.12662132                0 
      0.12664399                0 
      0.12666667                0 
      0.12668934                0 
      0.12671202                0 
      0.12673469                0 
      0.12675737                0 
      0.12678005                0 
      0.12680272                0 
       0.1268254                0 
      0.12684807                0 
      0.12687075                0 
      0.12689342                0 
       0.1269161                0 
      0.12693878                0 
      0.12696145                0 
      0.12698413                0 
       0.1270068                0 
      0.12702948                0 
      0.12705215                0 
      0.12707483                0 
      0.12709751                0 
      0.12712018                0 
      0.12714286                0 
      0.12716553                0 
      0.12718821                0 
      0.12721088                0 
      0.12723356                0 
      0.12725624                0 
      0.12727891                0 
      0.12730159                0 
      0.12732426                0 
      0.12734694                0 
      0.12736961                0 
      0.12739229                0 
      0.12741497                0 
      0.12743764                0 
      0.12746032                0 
      0.12748299                0 
      0.12750567                0 
      0.12752834                0 
      0.12755102                0 
       0.1275737                0 
      0.12759637                0 
      0.12761905                0 
      0.12764172                0 
       0.1276644                0 
      0.12768707                0 
      0.12770975                0 
      0.12773243                0 
       0.1277551                0 
      0.12777778                0 
      0.12780045                0 
      0.12782313                0 
       0.1278458                0 
      0.12786848                0 
      0.12789116                0 
      0.12791383                0 
      0.12793651                0 
      0.12795918                0 
      0.12798186                0 
      0.12800454                0 
      0.12802721                0 
      0.12804989                0 
      0.12807256                0 
      0.12809524                0 
      0.12811791                0 
      0.12814059                0 
      0.12816327                0 
      0.12818594                0 
      0.12820862                0 
      0.12823129                0 
      0.12825397                0 
      0.12827664                0 
      0.12829932                0 
        0.128322                0 
      0.12834467                0 
      0.12836735                0 
      0.12839002                0 
       0.1284127                0 
      0.12843537                0 
      0.12845805                0 
      0.12848073                0 
       0.1285034                0 
      0.12852608                0 
      0.12854875                0 
      0.12857143                0 
       0.1285941                0 
      0.12861678                0 
      0.12863946                0 
      0.12866213                0 
      0.12868481                0 
      0.12870748                0 
      0.12873016                0 
      0.12875283                0 
      0.12877551                0 
      0.12879819                0 
      0.12882086                0 
      0.12884354                0 
      0.12886621                0 
      0.12888889                0 
      0.12891156                0 
      0.12893424                0 
      0.12895692                0 
      0.12897959                0 
      0.12900227                0 
      0.12902494                0 
      0.12904762                0 
      0.12907029                0 
      0.12909297                0 
      0.12911565                0 
      0.12913832                0 
        0.129161                0 
      0.12918367                0 
      0.12920635                0 
      0.12922902                0 
       0.1292517                0 
      0.12927438                0 
      0.12929705                0 
      0.12931973                0 
       0.1293424                0 
      0.12936508                0 
      0.12938776                0 
      0.12941043                0 
      0.12943311                0 
      0.12945578                0 
      0.12947846                0 
      0.12950113                0 
      0.12952381                0 
      0.12954649                0 
      0.12956916                0 
      0.12959184                0 
      0.12961451                0 
      0.12963719                0 
      0.12965986                0 
      0.12968254                0 
      0.12970522                0 
      0.12972789                0 
      0.12975057                0 
      0.12977324                0 
      0.12979592                0 
      0.12981859                0 
      0.12984127                0 
      0.12986395                0 
      0.12988662                0 
       0.1299093                0 
      0.12993197                0 
      0.12995465                0 
      0.12997732                0 
            0.13                0 
      0.13002268                0 
      0.13004535                0 
      0.13006803                0 
       0.1300907                0 
      0.13011338                0 
      0.13013605                0 
      0.13015873                0 
      0.13018141                0 
      0.13020408                0 
      0.13022676                0 
      0.13024943                0 
      0.13027211                0 
      0.13029478                0 
      0.13031746                0 
      0.13034014                0 
      0.13036281                0 
      0.13038549                0 
      0.13040816                0 
      0.13043084                0 
      0.13045351                0 
